Date,mom_20_norm,vol_signal_norm,trend_signal_norm,dd_signal_norm,vix_signal_norm,breadth_signal_norm
2024-01-10,0.4606266561089989,-0.4348834136008122,1.2143186059100184,0.7775496948172748,-0.7063906526149122,-0.7142483514068289
2024-01-11,0.4679747752379721,-0.426023732355436,1.191813708129231,0.7757543929482179,-0.3881854076763814,-0.657967292637965
2024-01-12,0.4515322515637888,-0.4176483301511847,1.1461650218590225,0.7864468504051157,0.2480251360874628,-0.8000200394962121
2024-01-15,0.3784577080854785,-0.4325639744706251,1.0906037543695222,0.8282884258142064,0.1421064392243523,-0.724500129769641
2024-01-16,0.3547307274346274,-0.446298899150946,1.0550584993903325,0.8550030071856745,0.1332172473058227,-0.3687436652066761
2024-01-17,-0.0967511224546783,-0.4014194269891588,1.0214844054248748,0.7986387909263896,1.2143026330381663,-1.5156450144863598
2024-01-18,0.0833000887873253,-0.3762563030045132,0.990103307654954,0.720760534596212,0.7956889459675535,-1.7758043286662182
2024-01-19,0.1326587376399598,-0.3459811404269466,0.9432577748483404,0.6470302696997634,0.4762177360142979,-1.9653038632523416
2024-01-23,-0.3061848883916943,-0.2744551985467088,0.9018098186267588,0.5137631758734879,0.6159805737764205,-1.618838643329202
2024-01-24,-0.1934998382982504,-0.1959007944584877,0.8308540716602295,0.4239997423445467,0.4885334043414537,-1.7343324650335312
2024-01-25,-0.4775663919893568,-0.1804759941053676,0.7559342524495609,0.3899554423765122,-0.7029432626183518,-1.6988743505834596
2024-01-29,-0.2418469877018428,-0.1171614567750006,0.6691504629954556,0.4326912590682017,0.9004635443812028,-1.9277618307122617
2024-01-30,-0.393135605259451,-0.0489603935856043,0.6078482520918885,0.417124010539094,1.227598914823489,-1.3467507680402524
2024-01-31,-0.2195371637910534,-0.0050137712010321,0.5418800089522452,0.492693401829322,0.6349461061040106,-1.169157195175762
2024-02-01,-0.1764425285149601,0.0297998861064877,0.4876280438796928,0.5304859790116423,0.0875590813147589,-1.0356172172173093
2024-02-02,0.1004896954246985,0.0721765017023982,0.4444586246777756,0.6082752355699824,0.5102932831365085,-0.6196991252069752
2024-02-05,-0.1029644836714503,0.0849548802887406,0.3971154840542253,0.6135676878048552,-0.0411287059611055,-0.4897356408521798
2024-02-06,-0.0082780892132792,0.0934532636177524,0.3473966405333578,0.6767830726582856,-0.1702484404627134,-0.5916110368830958
2024-02-07,0.174151879084169,0.0856356902828177,0.3159633767351059,0.7085693122163563,-0.2890143334489091,-0.5909221782846527
2024-02-08,-0.048020435168802,0.0879773670316464,0.2773506330415656,0.7117510281598375,0.6828789487054794,-0.560832549132532
2024-02-09,-0.0569595868170192,0.0908114724740253,0.2327251240593927,0.7006847436483375,0.3532024896217197,-0.1064095776347633
2024-02-12,-0.2330903093167974,0.1001683451372639,0.1890700517009018,0.6765272258350863,0.1656165275706644,-0.258394530438753
2024-02-13,-0.3399816113492176,0.0976872384085272,0.1287819731105452,0.6476356323845132,-0.0491472974906633,-0.2724983868515656
2024-02-14,-0.4325410224177593,0.0975070479325966,0.062949563236019,0.6335974020736725,-0.0951873437951633,-0.2698835733616738
2024-02-15,-0.3127583525294128,0.0886567844575258,0.0178552484782633,0.6635211737623887,-0.3731445084713079,-0.3506443450445461
2024-02-16,0.2195287679297342,0.0407222655199463,0.0162274110325223,0.7035951528302498,-0.1835639776254664,0.0475637775154075
2024-02-19,0.3957832969164603,-0.0158010247374614,0.0288219480756761,0.7783109130136892,-0.5041434280408708,0.0040707042093458
2024-02-20,0.3141280568865296,-0.0673785893526523,0.0321026641499758,0.8332846350363883,0.0757103820463247,0.7861500199245213
2024-02-21,0.5458262451057598,-0.14660931929704,0.0610320364148666,0.8513096105070583,0.1949963355188679,0.8720377471799884
2024-02-22,0.4902627629569026,-0.2308875739886204,0.0788619891283398,0.8802863851866819,-0.0666534927884704,0.8064434779193529
2024-02-23,0.5819437652925812,-0.2805687937278447,0.1030438051469548,0.8883610611675385,-0.184184666564087,0.2681981596063965
2024-02-26,0.1405330296797015,-0.3584840091378522,0.097516759746204,0.8736346557278055,0.157521949889868,0.5965835743746162
2024-02-27,0.408863050448874,-0.4506819398548667,0.1158308829176028,0.8706862993525055,-0.2282747036260061,0.1337429136366417
2024-02-28,-0.0022519891602771,-0.4975705740617793,0.1212878114478358,0.8515031687208877,0.1521735415639376,-0.1466906733983096
2024-02-29,0.0519450782825351,-0.5404031627428806,0.1251481867527712,0.8152811076790097,0.1463712137472478,-0.2106364557602766
2024-03-01,0.2285349238551186,-0.5521563891448081,0.1293942918280477,0.8160143526636425,0.0971416683566987,0.2644973638961994
2024-03-04,0.3638250041840036,-0.535025770674675,0.1377697678337787,0.8307407581033756,-0.4150550504610129,0.3076438141378982
2024-03-05,0.1753272416247381,-0.5035361623878333,0.1375295453708113,0.8261428901279617,-0.7765907895088474,0.1497967211480844
2024-03-06,0.2792217289049897,-0.4815689712161301,0.1424247359586993,0.8672507385777287,-1.1314739039990975,0.0666999667271987
2024-03-07,0.4926972236795554,-0.4761055477726675,0.1671680187817607,0.9034727996196084,-1.1453719004072545,0.3127320259232248
2024-03-11,0.288430564615814,-0.4869546513148126,0.1895798848559055,0.8789399064010653,-0.7406096843554038,0.2555164832849177
2024-03-12,0.4454172978696599,-0.506110074550699,0.2248380529920731,0.8548718757881513,-0.7789090649292736,0.2491815589156204
2024-03-13,0.0236386377556686,-0.4903148539020002,0.2419049521694195,0.7868143468614023,-0.0147662294685617,0.7466052293408953
2024-03-14,0.0692739255243737,-0.4738405073031596,0.2493634738491171,0.7339215589221335,-0.4253727713143813,0.3904787532509591
2024-03-15,-0.1045842899688157,-0.4369335660338168,0.2496373814838224,0.6622287861697835,0.0081428634642405,0.3651848636823779
2024-03-18,-0.1916844051327786,-0.4138623877149364,0.2345722701483495,0.6200013341420582,-0.0999757577952401,-0.0899657733972324
2024-03-19,-0.4741464711602358,-0.3685090988519556,0.2124224496304402,0.5409824339322912,0.231483947683056,0.1641817181113635
2024-03-20,-0.5199299129201348,-0.3565080478631394,0.1822821764286436,0.5168003467031324,-0.6070736567141983,-0.1441813180666615
2024-03-21,-0.2431583310964734,-0.3433796365176281,0.1618489349758734,0.4962621152346734,-0.7299751929518448,-0.2543727730375988
2024-03-22,-0.31111139848242,-0.3384136293759152,0.1359647714021736,0.5074536601302934,-0.9599297785191592,-0.1068742510017997
2024-03-26,-0.3879146648751177,-0.3279928251389133,0.1111907618265591,0.4996775599649316,-0.6858111408144386,-0.0234221785564435
2024-03-27,-0.203567162657989,-0.326759619746656,0.0960057404055977,0.5463648341463192,-0.8844837770500957,-0.0368402424057594
2024-03-28,-0.0918469646823633,-0.3159911982907116,0.0902354621972659,0.6207410642588903,-0.433082076156677,-0.4822032820899408
2024-04-01,0.2496630310869723,-0.3219805788017632,0.1143389686157272,0.6893614555235731,-0.3290477132083287,0.1172391581286739
2024-04-02,0.2131500500159411,-0.3230565343220505,0.1358146031112864,0.7437256631517604,-0.4298492888019318,0.0472373315037075
2024-04-03,-0.1211118206738004,-0.3556003772257424,0.1184557611372525,0.8092814156755676,-1.0236688441475328,0.2279695901270487
2024-04-04,-0.1098959262976909,-0.3895751943323668,0.0953648781179045,0.8656810723168611,-1.0547848760871137,0.1822991502621687
2024-04-05,-0.0674378763340234,-0.4323124503204941,0.0813376828171397,0.8909457910201375,-1.0510584099983509,0.6654223077194893
2024-04-08,-0.0378631973698553,-0.4599416036063928,0.0529784380223335,0.895756419163184,-0.3830896960144984,0.4529420322614105
2024-04-09,-0.0753982538658738,-0.4875841675704105,0.0303558122708071,0.8983299591208006,-0.2689046697807762,0.6243979882901405
2024-04-10,0.1634302874076031,-0.4911901663618024,0.0195545904481186,0.9073106520086204,-0.2524440531732299,0.6995543714767384
2024-04-12,-0.0443052899555025,-0.4794783853850819,0.0126537517827594,0.8719798035150361,0.1616259854788225,0.8286587233371581
2024-04-15,0.039068221325903,-0.4817292359945954,0.0131060083655386,0.7995788904106611,0.7367479168957298,0.6880977500775788
2024-04-16,-0.2038771283186878,-0.4871056092899479,0.0022410780822346,0.7082523578639525,0.6410938363971267,0.521017812888976
2024-04-18,-0.2293738227815671,-0.4905477768148282,-0.0070201923527353,0.5975709004551834,1.086158884713624,0.4553491894765176
2024-04-19,-0.1241096331552583,-0.4824002378447634,-0.0101390836761662,0.5061086532679309,1.5263681096074255,0.5119962887712646
2024-04-22,0.2597035265072102,-0.4995410445411346,0.0091531299017937,0.4785253149591233,0.7609546378126357,0.2301486431463996
2024-04-23,0.268142833624432,-0.5018904350765173,0.0339536556099537,0.4929198986120813,-1.4993540709874738,-0.1647885494359584
2024-04-24,0.1415517672270539,-0.5098931854178284,0.0478990906677762,0.531280333582525,-1.53334034460708,0.1664537290318369
2024-04-25,0.213734219542987,-0.5152950898027862,0.0554484992006231,0.6178739284372229,-1.4481349953316032,-0.0518333581783056
2024-04-26,0.1636825414061353,-0.5221506307449416,0.0684503091838473,0.6590151887755052,-1.558311406082777,-0.0413039183074052
2024-04-29,0.2539774956429573,-0.5114967422091896,0.0735160432242214,0.7052888765394613,-0.1266866979638718,0.5290626317318187
2024-04-30,0.0382247021895043,-0.5090241789017753,0.0692843140074171,0.7409888924066709,1.8895801434503248,0.7984439242577498
2024-05-02,-0.0430361061448972,-0.5039294086565156,0.0591795466323604,0.7780378117076556,2.19181523372038,0.5977138713276446
2024-05-03,-0.1853607094542461,-0.4953193532034891,0.0467278081064401,0.7637939566793367,2.542700062797512,0.732636482156553
2024-05-06,-0.1979709071737395,-0.4908946225999258,0.0362752292833991,0.7672230328898574,3.0,0.6098705259867099
2024-05-07,-0.3890625583828734,-0.4915527647021105,0.0174738430486223,0.7158395858722966,2.718381988872742,0.4000058599804179
2024-05-08,-0.388244969411677,-0.4840246801535868,-0.000563045739481,0.670266845091278,2.333875221908895,0.1918009393171578
2024-05-09,-0.8158909699674868,-0.4540470614831902,-0.0459879846541753,0.5661587018103498,2.5003901697891227,0.2478212701350129
2024-05-10,-0.711913027931001,-0.4282816770459423,-0.0842474309153683,0.5027546469778839,1.9145305099539,0.0521014126129557
2024-05-13,-0.7628419047483179,-0.4058558735757669,-0.1280233297231449,0.4517106337576024,1.751255566021002,0.2268652239187849
2024-05-14,-0.4665800398097985,-0.3920982293806669,-0.1526289326039097,0.4389513968036025,1.3930493805674764,-0.535901541918307
2024-05-15,-0.2680888276194633,-0.3924415913819395,-0.1578062774183993,0.4235847312784667,1.3877726397270231,-0.700746816274901
2024-05-16,0.0207847959248875,-0.4054288736850766,-0.1528044848134155,0.490862394007398,0.747184855405328,-0.609802009064428
2024-05-17,0.2126799571574084,-0.4296771433360716,-0.1333440993605456,0.5527968447496416,0.5455336241558311,-0.661911591244573
2024-05-21,0.1320286277530669,-0.4549643172482996,-0.1119503707549331,0.616856510220914,0.4334260063968718,-0.8739803749833632
2024-05-22,0.0236472625907037,-0.4821204549213412,-0.099230013985606,0.6741260277873401,0.4645100242909012,-0.9723087385149928
2024-05-23,0.3187478835319337,-0.4645745573461651,-0.0761680487579108,0.7575166393684724,0.4023363550334318,-0.5667792616573315
2024-05-24,0.2787441212804531,-0.4525727354983636,-0.051120832331605,0.8086888006253926,0.635816901988537,-0.5560851108491743
2024-05-27,0.1084384978397522,-0.4379315096877357,-0.0380581693501088,0.8467971803714988,1.2705377695175442,-0.0047236383047248
2024-05-28,0.2029941576107896,-0.4252866266697393,-0.0207009191151803,0.8688020849818654,0.7999103793926637,-0.2420632025111815
2024-05-29,-0.1520932457663095,-0.406711866849024,-0.0253570402619517,0.853050512847728,0.9197777542400334,-0.3286248836830298
2024-05-30,-0.3054034547808797,-0.4079356014391535,-0.045827350711188,0.7815237397757099,0.9538143238495332,0.3391174000241206
2024-05-31,-0.30633327134021,-0.4095487115910959,-0.0651998514029012,0.717851414143031,0.9695236929836338,0.6471542013023464
2024-06-03,0.4799919264231665,-0.3124435881164911,-0.049258034311741,0.723107836340467,-0.7920386705410071,0.9836890682922697
2024-06-04,-0.6908817664681418,0.0153888049220897,-0.0758334454439487,0.5316229504181327,1.1071850924799085,0.3197190725988948
2024-06-05,0.0734416660026119,0.3976247924917942,-0.0798181213789935,0.4760135831892375,-1.271900644906579,1.162426939434542
2024-06-06,0.2495527784488207,0.7717703418275326,-0.0720365815700722,0.4823053913601459,-2.170257615135456,0.8160125288409994
2024-06-07,0.9807012857295628,1.1469805964447142,-0.0184534593775436,0.5475532145631833,-2.272628132116898,0.2011836393827554
2024-06-10,0.8614936678687871,1.4287542868655998,0.0322119366057036,0.5429954226686113,-1.2954791940874546,-0.0701044021013416
2024-06-11,0.8209547253545842,1.4862475021776211,0.0769669052521863,0.7426259328165546,-3.0,-0.1054594142794428
2024-06-12,0.7667241252508349,1.4907454525619603,0.1188622566734001,0.8375005376231611,-2.1784498754023485,0.1579624776199954
2024-06-13,0.8495390395895968,1.4919912689128223,0.1700613733148546,0.902735502524269,-1.7879207956284453,-0.5684499550159599
2024-06-14,0.7208564390742824,1.490266933149543,0.2137020398911416,0.902735502524269,-2.229856967298447,-0.7372444848057357
2024-06-18,0.744422490862754,1.4878890950827608,0.2559108100942162,0.907293294418841,-1.9039646419994631,-0.8769876344390664
2024-06-19,0.6508481575525655,1.4860332456498395,0.2941307442300884,0.9049190051023276,-0.6336946824537267,0.824518626349366
2024-06-20,0.6328994512396623,1.4844305593644938,0.3300085959808206,0.9049190051023276,-0.6380008868673404,0.5604212410339368
2024-06-21,0.2487643947382425,1.4745830591455316,0.3408241979460848,0.8953286790021714,-0.2335686793301913,0.7472751680528729
2024-06-24,0.2892247789540162,1.4665144000721102,0.355648112748556,0.8910864924325725,0.7118308186202287,1.139119758528812
2024-06-25,0.4670358838365103,1.459770203072585,0.3753373729377913,0.8910864924325725,0.7612014328486978,1.5037560175347175
2024-06-26,0.6320444944029964,1.4522893069339189,0.4073926181607493,0.8971865113005673,0.1504139476889695,1.5271363016689874
2024-06-27,0.947833627853407,1.4406019286850578,0.451195699579034,0.8971865113005673,0.421410244712783,1.1200368842006216
2024-06-28,1.117141556721179,1.431110988068497,0.506757046152881,0.9019413679962136,0.323968119019598,0.9851327639128158
2024-07-01,1.1921051413790764,1.421819735177918,0.5564568164544685,0.9061835545658126,-0.2005087838137176,0.9313563176608544
2024-07-02,0.5171659087651719,1.3685660448433334,0.5575934564793865,0.903612291227152,-0.4564317013772468,0.4396083504361475
2024-07-03,1.9392480023376168,1.0500629328358566,0.6536379819903556,0.903612291227152,-0.5648756031107842,0.0305780725038154
2024-07-04,1.2474989515777608,0.6328079700819724,0.7115859088300929,0.903612291227152,-0.8377956580849996,-0.2062905415590123
2024-07-05,1.0811715070528418,0.2182946068840105,0.7577744261144608,0.908447760631662,-0.7379792021321352,-0.6089377278942512
2024-07-08,0.6593276919804464,-0.2588645188046145,0.7750778336655643,0.9079826277237576,-0.1802253363389246,-0.7576501797264044
2024-07-09,0.7810905327790799,-0.6955868208134909,0.7984848044485617,0.9105538910624164,0.3373030356363522,-1.23807471977142
2024-07-10,0.6847867924084995,-0.8564882663036639,0.8223431520173504,0.89528882749194,0.6785631958158916,-1.3036779793797797
2024-07-11,0.6267846186238075,-0.9129124343499094,0.843847071098684,0.878830632515955,0.6517365122385571,-0.8718018794998708
2024-07-12,0.7161334774797362,-0.9588416680371292,0.8582887006898472,0.878830632515955,0.5961653378656542,-0.8729661480234463
2024-07-15,0.7283757194594921,-0.9419506509601951,0.8769987242411594,0.8792957654238595,0.2927935293869059,-0.8329090554637588
2024-07-16,0.6699867228474161,-0.9232448871741944,0.8887712770510235,0.8792957654238595,-0.0960194452604633,-0.6338413715758805
2024-07-18,0.8624108611654617,-0.913099532676671,0.9024545207276984,0.8945608289943354,-0.0157201333403093,-1.2272253705752714
2024-07-19,0.594048959658305,-0.8703129907473472,0.919183376794354,0.8736884038940758,0.4053036744915994,-1.0397958689406184
2024-07-22,0.6330736063807646,-0.8367999945555193,0.9282891077506656,0.8333638040216801,0.895878161957781,-0.6071546944800935
2024-07-23,0.5761986114627047,-0.8016642456023398,0.9252983386819388,0.7888630277299696,-0.7907740690772009,-0.7756572685669608
2024-07-24,0.3650888609401374,-0.769359465564483,0.9119682934199116,0.7352973935295187,-1.4384034489391322,-0.9555416396550916
2024-07-25,0.2347843895653581,-0.7430645027097043,0.8873588225206466,0.680708377331086,-1.010213058763266,-1.1747811039012657
2024-07-26,0.4371725151083488,-0.7140449593103981,0.8523473976802073,0.7180389974073308,-1.4273352603652076,-1.651754767807142
2024-07-29,0.4666788794607789,-0.6834148674843966,0.8376766414301866,0.7583635972797281,-1.29734027599078,-1.2526863958687111
