Date,nifty_close,nifty_ret,bank_close,bank_ret,relative_strength,breadth_signal
2024-08-26,25010.599609375,0.007551387144671073,51148.1015625,0.004214368888078024,-0.0033370182565930495,-0.0012900039552781073
2024-08-27,25017.75,0.0002858944102370753,51278.75,0.0025543164557213505,0.002268422045484275,-0.0013323949727659379
2024-08-28,25052.349609375,0.0013830024432652799,51143.8515625,-0.00263068888184681,-0.00401369132511209,-0.001112934660855991
2024-08-29,25151.94921875,0.00397565940632294,51152.75,0.00017398841166915702,-0.003801670994653783,-0.0012636169229873872
2024-08-30,25235.900390625,0.003337760073577778,51351.0,0.0038756469593521636,0.0005378868857743857,-0.0011517074367019763
2024-09-02,25278.69921875,0.001695950113232314,51439.55078125,0.0017244217493330716,2.8471636100757536e-05,-0.0007264506013023419
2024-09-03,25279.849609375,4.550829989491412e-05,51689.1015625,0.004851340601927712,0.0048058323020327975,-0.0005955257132198577
2024-09-04,25198.69921875,-0.0032100820170585243,51400.25,-0.005588248852627764,-0.00237816683556924,-0.0003129870240991428
2024-09-05,25145.099609375,-0.0021270784221717465,51473.05078125,0.0014163507230022798,0.0035434291451740263,-0.0003840858639896028
2024-09-06,24852.150390625,-0.011650350298901935,50576.8515625,-0.017411037526387618,-0.0057606872274856835,-0.0008107192624847604
2024-09-09,24936.400390625,0.003390048695012693,51117.80078125,0.010695589030122354,0.0073055403351096615,0.00025353659668551074
2024-09-10,25041.099609375,0.0041986500501236534,51272.30078125,0.0030224304965926763,-0.0011762195535309772,-9.092756321601447e-05
2024-09-11,24918.44921875,-0.004897963449619458,51010.0,-0.005115837933021394,-0.00021787448340193638,0.00028865412095500085
2024-09-12,25388.900390625,0.01887963282727112,51772.3984375,0.014946058370907567,-0.003933574456363553,0.0002754637747840238
2024-09-13,25356.5,-0.0012761636040355961,51938.05078125,0.0031996266108855753,0.0044757902149211715,0.0006692541076987024
2024-09-16,25383.75,0.0010746751326089488,52153.1484375,0.00414142720056887,0.0030667520679599214,0.0009730821508846188
2024-09-17,25418.55078125,0.0013709866056039743,52188.6484375,0.0006806875723437411,-0.0006902990332602332,0.00042346901735531575
2024-09-18,25377.55078125,-0.0016129951842196455,52750.3984375,0.010763834987463694,0.01237683017168334,0.0018989687180805737
2024-09-19,25415.80078125,0.0015072376499098983,53037.6015625,0.005444567880189322,0.003937330230279423,0.0019383588265911133
2024-09-20,25790.94921875,0.014760441377741573,53793.19921875,0.01424645221484222,-0.0005139891628993531,0.0024630286330497462
2024-09-23,25939.05078125,0.005742385099666292,54105.80078125,0.005811172546715593,6.878744704930106e-05,0.0017393533442437103
2024-09-24,25940.400390625,5.2030021699067674e-05,53968.6015625,-0.002535758029064139,-0.0025877880507632067,0.0015981964945204874
2024-09-25,26004.150390625,0.0024575565157058943,54101.6484375,0.0024652644528118106,7.70793710591633e-06,0.0016207547365712726
2024-09-26,26216.05078125,0.008148714241454025,54375.3515625,0.005059053335799701,-0.0030896609056543234,0.0017051460916421956
2024-09-27,26178.94921875,-0.0014152231703233875,53834.30078125,-0.009950294861599263,-0.008535071691275875,0.000404059901022491
2024-09-30,25810.849609375,-0.014060900852023384,52978.1015625,-0.015904343630821494,-0.00184344277879811,-8.695958365331213e-05
2024-10-01,25796.900390625,-0.0005404401234794243,52922.6015625,-0.0010476026577608266,-0.0005071625342814023,-6.864593375542905e-05
2024-10-03,25250.099609375,-0.021196375260987388,51845.19921875,-0.02035807598153727,0.0008382992794501165,-0.0012224990229787514
2024-10-04,25014.599609375,-0.009326695880144675,51462.05078125,-0.007390239468140214,0.0019364564120044614,-0.0014225864048062475
2024-10-07,24795.75,-0.008748875168602677,50478.8984375,-0.019104414395164526,-0.01035553922656185,-0.002406741411172497
2024-10-08,25013.150390625,0.00876764730346924,51021.0,0.010739171798116676,0.0019715244946474364,-0.0022164677064126837
2024-10-09,24981.94921875,-0.0012473907279866303,51007.0,-0.00027439681699692464,0.0009729939109897057,-0.0018603895102373923
2024-10-10,24998.44921875,0.0006604768849507447,51530.8984375,0.010271108622345926,0.009610631737395181,-0.000900097130208466
2024-10-11,24964.25,-0.0013680536120755926,51172.30078125,-0.006958886165839506,-0.005590832553763914,-0.001150214295019425
2024-10-14,25127.94921875,0.006557345754428789,51816.8984375,0.012596612745741309,0.00603926699131252,0.0003072195732394145
2024-10-15,25057.349609375,-0.0028096049048969007,51906.0,0.0017195464257180326,0.004529151330614933,0.0009444789841807188
2024-10-16,24971.30078125,-0.0034340754096676696,51801.05078125,-0.00202190919643197,0.0014121662132356994,0.001136411858932429
2024-10-17,24749.849609375,-0.008868227322834543,51288.80078125,-0.009888795541294626,-0.0010205682184600828,0.000950525109141409
2024-10-18,24854.05078125,0.004210173941240125,52094.19921875,0.01570320275053949,0.011493028809299366,0.0019061823488708996
2024-10-21,24781.099609375,-0.00293518237799828,51962.69921875,-0.0025242733734675005,0.0004109090045307795,0.0029828271719801623
2024-10-22,24472.099609375,-0.012469180337869368,51257.1484375,-0.013578024079923368,-0.0011088437420539998,0.0026747903483100187
2024-10-23,24435.5,-0.001495564743491773,51239.0,-0.00035406646786306784,0.001141498275628705,0.002691640784773919
2024-10-24,24399.400390625,-0.0014773427748562273,51531.1484375,0.005701681092527222,0.0071790238673834494,0.0024484799977727454
2024-10-25,24180.80078125,-0.008959220549493163,50787.44921875,-0.014432032688966756,-0.005472812139473593,0.0024602820392017775
2024-10-28,24339.150390625,0.0065485676346082045,51259.30078125,0.009290711972315346,0.002742144337707142,0.00213056977384124
2024-10-29,24466.849609375,0.0052466588480091225,52320.69921875,0.020706455634842413,0.01545979678683329,0.0032236343194630757
2024-10-30,24340.849609375,-0.005149825253829232,51807.5,-0.009808722482938181,-0.004658897229108949,0.002616527975228611
2024-10-31,24205.349609375,-0.005566773640794054,51475.3515625,-0.006411203734980497,-0.0008444300941864435,0.0026341417876559747
2024-11-01,24304.349609375,0.004090004961616156,51673.8984375,0.0038571251865842093,-0.00023287977503194668,0.0014615509292228435
2024-11-04,23995.349609375,-0.0127137736646451,51215.25,-0.008875824185294201,0.0038379494793508995,0.0018042549767048554
2024-11-05,24213.30078125,0.00908305881860727,52207.25,0.01936923084432851,0.01028617202572124,0.0029437565534823793
2024-11-06,24484.05078125,0.011181870759630508,52317.3984375,0.0021098302917699208,-0.009072040467860587,0.0019224026791334504
2024-11-07,24199.349609375,-0.011628025706147627,51916.5,-0.0076628129355270636,0.003965212770620563,0.0016010215694571618
2024-11-08,24148.19921875,-0.002113709312467793,51561.19921875,-0.006843696729363469,-0.004729987416895676,0.0016753040417149534
2024-11-11,24141.30078125,-0.00028567088740283353,51876.75,0.006119927116343238,0.006405598003746071,0.002041649408318846
2024-11-12,23883.44921875,-0.010680930776533315,51157.80078125,-0.01385879452259442,-0.0031778637460611048,0.00017788335502940677
2024-11-13,23559.05078125,-0.013582562322921432,50088.3515625,-0.020904909953478046,-0.007322347630556614,-8.846168511535967e-05
2024-11-14,23532.69921875,-0.0011185324376894457,50179.55078125,0.0018207670227718964,0.002939299460461342,0.00028991127034941886
2024-11-18,23453.80078125,-0.0033527151631265184,50363.80078125,0.003671814456913225,0.007024529620039743,0.001015652209856588
2024-11-19,23518.5,0.002758581406631766,50626.5,0.005216032441455409,0.0024574510348236434,0.0008776023654038622
2024-11-21,23349.900390625,-0.007168807933116472,50372.8984375,-0.005009265157575604,0.002159542775540868,6.4939440385825e-05
2024-11-22,23907.25,0.023869464111237804,51135.3984375,0.015137107922151172,-0.008732356189086632,9.890786826322051e-05
2024-11-25,24221.900390625,0.013161295867362366,52207.5,0.02096593739873498,0.007804641531372614,0.0004828507443384256
2024-11-26,24194.5,-0.0011312238174179257,52191.5,-0.00030646937700518073,0.0008247544404127449,0.0010383249300692677
2024-11-27,24274.900390625,0.003323085437806128,52301.80078125,0.0021133859201210026,-0.0012096995176851255,0.0002767951779261479
2024-11-28,23914.150390625,-0.014861029054492936,51906.8515625,-0.007551350294837,0.007309678759655935,0.0013255494284978519
2024-11-29,24131.099609375,0.009072001940535257,52055.6015625,0.0028657103161207065,-0.0062062916244145505,0.0014371550291120583
2024-12-02,24276.05078125,0.006006820004948565,52109.0,0.001025796185178729,-0.0049810238197698364,0.0006451227010889404
2024-12-03,24457.150390625,0.007460011144599932,52695.75,0.011260051046844133,0.003800039902244201,0.0003226737293093862
2024-12-04,24467.44921875,0.00042109681465385407,53266.8984375,0.010838605342935681,0.010417508528281827,0.0011186794786552045
2024-12-05,24708.400390625,0.009847825562885104,53603.55078125,0.006320104110153935,-0.0035277214527311695,0.0005499530558280008
2024-12-06,24677.80078125,-0.0012384293961259507,53509.5,-0.0017545625220577454,-0.0005161331259317947,0.0013715753621434846
2024-12-09,24619.0,-0.0023827399277279726,53407.75,-0.0019015315037517189,0.00048120842397625374,0.0006392320514038485
2024-12-10,24610.05078125,-0.0003635086213900074,53577.69921875,0.0031821078167495465,0.003545616438139554,0.0009113182511765294
2024-12-11,24641.80078125,0.0012901233029631864,53391.3515625,-0.003478082466534582,-0.004768205769497769,0.0005554676259952651
2024-12-12,24548.69921875,-0.003778196379659149,53216.44921875,-0.0032758553329608198,0.0005023410466983291,-0.0001252661453004955
2024-12-13,24768.30078125,0.008945547808588916,53583.80078125,0.006902970188596758,-0.0020425776199921586,0.00029110525514174367
2024-12-16,24668.25,-0.004039468921733236,53581.3515625,-4.57081937879078e-05,0.003993760727945328,0.0011885837099132601
2024-12-17,24336.0,-0.013468730047733413,52834.80078125,-0.01393303377909727,-0.0004643037313638576,0.0007621493465524542
2024-12-18,24198.849609375,-0.005635699812006956,52139.55078125,-0.013158940503599448,-0.007523240691592492,-0.0010319255754349776
2024-12-19,23951.69921875,-0.010213311567061067,51575.69921875,-0.010814277339396772,-0.0006009657723357043,-0.0007392500073954312
2024-12-20,23587.5,-0.01520556915080562,50759.19921875,-0.015831098993674297,-0.0006255298428686773,-0.0007501896790891194
2024-12-23,23753.44921875,0.0070354729729729115,51317.6015625,0.011001007745286229,0.003965534772313317,-0.000401757044255413
2024-12-24,23727.650390625,-0.0010861087115143775,51233.0,-0.0016485876175831304,-0.000562478906068753,-0.0008125665786762437
2024-12-26,23750.19921875,0.0009503186263191132,51170.69921875,-0.001216028365506605,-0.0021663469918257183,-0.0005523807009090387
2024-12-27,23813.400390625,0.002661079652128029,51311.30078125,0.002747696721886461,8.661706975843231e-05,-0.0005939530986030283
2024-12-30,23644.900390625,-0.007075847935867907,50952.75,-0.0069877546620493725,8.809327381853471e-05,-0.000380886009221959
2024-12-31,23644.80078125,-4.212721278373799e-06,50860.19921875,-0.0018164040459053288,-0.001812191324626955,-0.0009614812144791874
2025-01-01,23742.900390625,0.004148887118253564,51060.6015625,0.003940258725453782,-0.00020862839279978118,-0.0009359136806227797
2025-01-02,24188.650390625,0.018774033191665485,51605.55078125,0.010672596915705324,-0.008101436275960161,-0.0009937332390595466
2025-01-03,24004.75,-0.007602755327609123,50988.80078125,-0.011951233746430368,-0.004348478418821244,-0.0013684845037081005
2025-01-06,23616.05078125,-0.016192595996625703,49922.0,-0.02092225674862891,-0.004729660752003206,-0.0017788975946215536
2025-01-07,23707.900390625,0.0038892874268343647,50202.1484375,0.005611723037939109,0.0017224356111047445,-0.002003207510742411
2025-01-08,23688.94921875,-0.0007993610384197103,49835.05078125,-0.007312389363316241,-0.00651302832489653,-0.0025982624526251887
2025-01-09,23526.5,-0.006857594959147506,49503.5,-0.006652963648122623,0.0002046313110248832,-0.0023611646223401284
2025-01-10,23431.5,-0.004037999702463213,48734.1484375,-0.015541356924257843,-0.01150335722179463,-0.0035201620514954345
2025-01-13,23085.94921875,-0.014747275302477436,48041.25,-0.014217924385990233,0.0005293509164872034,-0.003476036287228568
2025-01-14,23176.05078125,0.003902874499386977,48729.1484375,0.014318912132802453,0.010416037633415476,-0.002253213391424325
2025-01-15,23213.19921875,0.0016028803979861728,48751.69921875,0.00046277806965822066,-0.001140102328327952,-0.002346360784977142
2025-01-16,23311.80078125,0.004247650725383689,49278.69921875,0.010809879623586927,0.006562228898203237,-0.0008799942675608019
2025-01-17,23203.19921875,-0.004658651792672774,48540.6015625,-0.01497802636740786,-0.010319374574735085,-0.001477083883152186
2025-01-20,23344.75,0.006100485537167577,49350.80078125,0.016691165594781454,0.010590680057613877,5.495019780952237e-05
2025-01-21,23024.650390625,-0.013711845677293555,48570.8984375,-0.015803235842250185,-0.00209139016495663,-0.0003264323797966151
2025-01-22,23155.349609375,0.0056764909144164655,48724.3984375,0.003160328611123475,-0.0025161623032929903,7.325422236373891e-05
2025-01-23,23205.349609375,0.0021593282262408753,48589.0,-0.002778863194661696,-0.004938191420902571,-0.0004410280508290065
2025-01-24,23092.19921875,-0.004876047658393667,48367.80078125,-0.004552454645084247,0.00032359301330942003,0.0007416669726813985
2025-01-27,22829.150390625,-0.011391241935562957,48064.6484375,-0.006267647874275917,0.00512359406128704,0.0012010912871613822
2025-01-28,22957.25,0.005611229817278129,48866.8515625,0.016690086187629793,0.011078856370351664,0.001267373160855001
2025-01-29,23163.099609375,0.008966649288351114,49165.94921875,0.006120665577717066,-0.002845983710634048,0.0010967850226243914
2025-01-30,23249.5,0.003730087599762788,49311.94921875,0.0029695348573544056,-0.0007605527424083824,0.0003645068585632294
2025-01-31,23508.400390625,0.011135740150325812,49587.19921875,0.00558181139380598,-0.0055539287565198325,0.0008410514403847547
2025-02-03,23361.05078125,-0.005157091976693451,49210.55078125,-0.007595678792795768,-0.002438586816102317,-0.00046187524698686476
2025-02-04,23739.25,0.016189306820631133,50157.94921875,0.01925193728701302,0.003062630466381888,5.3526816146987065e-05
2025-02-05,23696.30078125,-0.001809207062143936,50343.05078125,0.003690373418034465,0.005499580480178401,0.0008551010944941262
2025-02-06,23603.349609375,-0.003922602634608197,50382.1015625,0.0007756935792326836,0.00469829621384088,0.0018187498579684714
2025-02-07,23559.94921875,-0.0018387386257991967,50158.8515625,-0.004431137111719163,-0.0025923984859199667,0.0015271507080455327
2025-02-10,23381.599609375,-0.007570033692307909,49981.0,-0.0035457662398508116,0.004024267452457098,0.0014172180471625385
2025-02-11,23071.80078125,-0.013249684936046169,49403.3984375,-0.011556422690622403,0.0016932622454237656,0.0004786586346697486
2025-02-12,23045.25,-0.0011507892904301098,49479.44921875,0.0015393835981993842,0.002690172888629494,0.0010322742945961028
2025-02-13,23031.400390625,-0.0006009745771905495,49359.8515625,-0.0024171177759326756,-0.0018161431987421262,0.0009267152489627284
2025-02-14,22929.25,-0.004435266153706374,49099.44921875,-0.005275590090060844,-0.0008403239363544701,0.0013980757309792647
2025-02-17,22959.5,0.0013192755977626813,49258.8984375,0.0032474746924271436,0.0019281990946644623,0.0018347543220559425
2025-02-18,22945.30078125,-0.0006184463402948426,49087.30078125,-0.003483586959779905,-0.0028651406194850626,0.0012419772134692475
2025-02-19,22932.900390625,-0.0005404326900405598,49570.1015625,0.009835553667974617,0.010375986358015177,0.001729617801252925
2025-02-20,22913.150390625,-0.0008612081186238907,49334.55078125,-0.004751872072584096,-0.003890663953960205,0.0008707217844728165
2025-02-21,22795.900390625,-0.005117148798882476,48981.19921875,-0.007162354919714731,-0.0020452061208322547,0.0009254410209815877
2025-02-24,22553.349609375,-0.010640105330068539,48651.94921875,-0.006721966902638932,0.003918138427429607,0.0009148281184788387
2025-02-25,22547.55078125,-0.00025711604818956513,48608.3515625,-0.0008961132482888656,-0.0006389972000993005,0.0006816021739265322
2025-02-27,22545.05078125,-0.00011087678764998277,48743.80078125,0.002786542114596058,0.0028974189022460406,0.0007023267752881868
2025-02-28,22124.69921875,-0.018644959666695105,48344.69921875,-0.008187739899296442,0.010457219767398662,0.0019296630719022657
2025-03-03,22119.30078125,-0.00024400049223838316,48114.30078125,-0.004765743529761002,-0.004521743037522619,0.0015615211617854507
2025-03-04,22082.650390625,-0.0016569416451024388,48245.19921875,0.0027205723740042487,0.0043775140191066875,0.0018064526542296733
2025-03-05,22337.30078125,0.011531695069225467,48489.94921875,0.005073043618086581,-0.006458651451138886,0.001447101571064291
2025-03-06,22544.69921875,0.009284847776867,48627.69921875,0.002840794890887066,-0.006444052885979934,-0.00023490235333522013
2025-03-07,22552.5,0.00034601398645017767,48497.5,-0.002677470265749271,-0.0030234842521994487,-0.0001481843831591445
2025-03-10,22460.30078125,-0.004088203913091726,48216.80078125,-0.0057879111036651665,-0.0016997071905734407,-0.0001136344901332631
2025-03-11,22497.900390625,0.0016740474556060647,47853.94921875,-0.007525417626652264,-0.009199465082258329,-0.0014253948411020567
2025-03-12,22470.5,-0.0012179087892316698,48056.6484375,0.004235788729231471,0.005453697518463141,-0.0008161253692458125
2025-03-13,22397.19921875,-0.003262089461738671,48060.3984375,7.80329074525632e-05,0.003340122369191234,-0.0007718550225512932
2025-03-17,22508.75,0.004980568336268254,48354.1484375,0.006112100805448106,0.0011315324691798523,-0.0017044237523731742
2025-03-18,22834.30078125,0.01446329899483545,49314.5,0.019860789477893492,0.005397490483058043,-0.0007125004003151081
2025-03-19,22907.599609375,0.0032100316461272094,49702.6015625,0.007869927962363965,0.004659896316236756,-0.0006842621706021013
2025-03-20,23190.650390625,0.012356195589090069,50062.8515625,0.007248111540941959,-0.005108084048148109,-0.0005492054303030236
2025-03-21,23350.400390625,0.0068885519512889015,50593.55078125,0.010600659015347125,0.003712107064058223,0.0004664105647007921
2025-03-24,23658.349609375,0.013188177230298859,51704.94921875,0.021967195825122632,0.008779018594823773,0.0016466608494031143
2025-03-25,23668.650390625,0.00043539728764163677,51607.94921875,-0.0018760293060073874,-0.002311426593649024,0.001585488909095556
2025-03-26,23486.849609375,-0.007681079328545448,51209.0,-0.0077303831054975625,-4.93037769521143e-05,0.0025005050396261774
2025-03-27,23591.94921875,0.004474827877002596,51575.8515625,0.007163810316545893,0.002688982439543297,0.002224033531734193
2025-03-28,23519.349609375,-0.0030773044101545244,51564.8515625,-0.00021327810722948648,0.002864026302925038,0.0021764239251075733
2025-04-01,23165.69921875,-0.015036571865236992,50827.5,-0.014299499371316582,0.0007370724939204099,0.002136977927581629
2025-04-02,23332.349609375,0.0071938424586863725,51348.05078125,0.010241518493925517,0.003047676035239144,0.0019019964827997394
2025-04-03,23250.099609375,-0.0035251486188494496,51597.3515625,0.004855116746535382,0.008380265365384831,0.002274033387714547
2025-04-04,22904.44921875,-0.014866619775066536,51502.69921875,-0.0018344419022233716,0.013032177872843165,0.004088059579813674
2025-04-07,22161.599609375,-0.03243254628305536,49860.1015625,-0.031893428522519085,0.0005391177605362785,0.00377076064946148
2025-04-08,22535.849609375,0.016887318902814252,50511.0,0.013054494818549367,-0.0038328240842648853,0.002509576381552614
2025-04-09,22399.150390625,-0.006065856008070525,50240.1484375,-0.005362229266892338,0.0007036267411781871,0.002811081715035335
2025-04-11,22828.55078125,0.019170387409190415,51002.3515625,0.015171195721051633,-0.003999191688138781,0.0024160929239166683
2025-04-15,23328.55078125,0.02190239778210845,52379.5,0.02700166551756733,0.005099267735458879,0.0026571214535082268
2025-04-16,23437.19921875,0.004657316201027051,53117.75,0.014094254431600062,0.009436938230573011,0.003314412646273024
2025-04-17,23851.650390625,0.017683476937954135,54290.19921875,0.022072644619736348,0.004389167681782213,0.003679622165059204
2025-04-21,24125.55078125,0.011483498464016417,55304.5,0.01868294454332542,0.007199446079309002,0.00409479916946619
2025-04-22,24167.25,0.0017284255654137493,55647.19921875,0.006196588320118712,0.004468162754704963,0.0037035889083982033
2025-04-23,24328.94921875,0.006690840652122221,55370.05078125,-0.0049804561845157025,-0.011671296836637923,0.0012332414374500943
2025-04-24,24246.69921875,-0.0033807460922566923,55201.3984375,-0.0030459127519368856,0.0003348333403198067,0.0012128129954284473
2025-04-25,24039.349609375,-0.00855166336268387,54664.05078125,-0.00973431238084288,-0.00118264901815901,0.0014778305020390348
2025-04-28,24328.5,0.012028211882747275,55432.80078125,0.014063172944799085,0.00203496106205181,0.001610963934126397
2025-04-29,24335.94921875,0.0003061930965739812,55391.25,-0.0007495703024995581,-0.0010557633990735393,0.0019053067630329212
2025-04-30,24334.19921875,-7.191007773188485e-05,55087.1484375,-0.005490064992214494,-0.005418154914482609,0.0008535644980387725
2025-05-02,24346.69921875,0.0005136803511647248,55115.3515625,0.0005119728611837626,-1.7074899809621513e-06,-9.030007401662487e-05
2025-05-05,24461.150390625,0.004700890697612925,54919.5,-0.003553484772348847,-0.008254375469961772,-0.0013546543891910234
2025-05-06,24379.599609375,-0.0033338898599493128,54271.3984375,-0.011800937053323524,-0.00846704719337421,-0.0029213037164593446
2025-05-07,24414.400390625,0.0014274549954715887,54610.8984375,0.006255597050644823,0.004828142055173235,-0.0028853057864125175
2025-05-08,24273.80078125,-0.005758880297096702,54365.6484375,-0.004490861842909921,0.0012680184541867812,-0.001591374257330047
2025-05-09,24008.0,-0.0109501096942064,53595.25,-0.014170684239803832,-0.003220574545597432,-0.001946915045921771
2025-05-12,24924.69921875,0.038183073090219954,55382.8515625,0.03335373120752316,-0.0048293418826967915,-0.002311584332375549
2025-05-13,24578.349609375,-0.01389583907654357,54940.8515625,-0.00798080971871229,0.005915029357831281,-0.001923577502797602
2025-05-14,24666.900390625,0.0036027960647213586,54801.30078125,-0.0025400185341366566,-0.006142814598858015,-0.0024322826227760495
2025-05-15,25062.099609375,0.01602143814146184,55355.6015625,0.010114737667680451,-0.00590670047378139,-0.0024811371787059277
2025-05-16,25019.80078125,-0.0016877607536591732,55354.8984375,-1.270196656077971e-05,0.0016750587870983935,-0.0023134605509979923
2025-05-19,24945.44921875,-0.0029717088137536374,55420.69921875,0.0011887074695708932,0.004160416283324531,-0.001071981375669362
2025-05-20,24683.900390625,-0.010484831354666824,54877.3515625,-0.009804056316672582,0.0006807750379942412,-0.0001571991525325167
2025-05-21,24813.44921875,0.00524831270888626,55075.1015625,0.0036034902262873647,-0.0016448224825988955,-0.0008044956063097298
2025-05-22,24609.69921875,-0.008211272774042211,54941.30078125,-0.00242942414002012,0.005781848634022091,-0.00035311258832619873
2025-05-23,24853.150390625,0.009892488718005854,55398.25,0.008317044049782396,-0.001575444668223458,-0.0001885996005888013
2025-05-26,25001.150390625,0.005954979456279652,55572.0,0.0031363806618440737,-0.0028185987944355784,1.2474708237319998e-05
2025-05-27,24826.19921875,-0.0069977248703164685,55352.80078125,-0.003944418389656645,0.003053306480659823,-0.00027369757947982577
2025-05-28,24752.44921875,-0.0029706520659956714,55417.0,0.0011598187958674622,0.004130470861863134,0.0007536309665922891
2025-05-29,24833.599609375,0.003278479228775888,55546.05078125,0.0023287218949059607,-0.0009497573338699272,0.0012493252805834353
2025-05-30,24750.69921875,-0.00333823496911434,55749.69921875,0.0036662991272233825,0.007004534096337722,0.0017822728115073684
2025-06-02,24716.599609375,-0.0013777230725331435,55903.3984375,0.00275695153344091,0.0041346746059740536,0.0017796986437723205
2025-06-03,24542.5,-0.007043833380258491,55599.94921875,-0.005428099672495912,0.0016157337077625789,0.0018731945107491542
2025-06-04,24620.19921875,0.003165904807986175,55676.8515625,0.0013831369422199202,-0.001782767865766255,0.0018593999724324183
2025-06-05,24750.900390625,0.005308696762106768,55760.8515625,0.0015087059997582752,-0.003799990762348493,0.00090121603279536
2025-06-06,25003.05078125,0.01018752395450262,56578.3984375,0.014661664090327653,0.004474140135825033,0.0015061745132002092
2025-06-09,25103.19921875,0.004005448710087123,56839.6015625,0.004616658163071552,0.0006112094529844292,0.00184915533794221
2025-06-10,25104.25,4.18584595869298e-05,56629.1015625,-0.0037034038630361366,-0.0037452623226230664,0.001169298457613921
2025-06-11,25141.400390625,0.0014798446727146697,56459.75,-0.0029905394545787223,-0.004470384127293392,0.00030921295869826835
2025-06-12,24888.19921875,-0.010071084662786611,56082.55078125,-0.006680851735085591,0.00339023292770102,0.0007432119848553631
2025-06-13,24718.599609375,-0.006814458847919758,55527.3515625,-0.009899678438585191,-0.0030852195906654334,-0.0002657633838449525
2025-06-16,24946.5,0.00921979376770854,55944.8984375,0.007519661270536604,-0.0017001324971719356,-0.0008492440941595513
2025-06-17,24853.400390625,-0.0037319707924959866,55714.1484375,-0.004124594135384574,-0.00039262334288858725,-0.001050079799224668
2025-06-18,24812.05078125,-0.0016637405234334324,55828.75,0.0020569561900163347,0.003720696713449767,-0.0004997333413030658
2025-06-19,24793.25,-0.0007577278241026608,55577.44921875,-0.004501279022904869,-0.0037435511988022085,-0.0004940893849484373
2025-06-20,25112.400390625,0.01287247095983779,56252.8515625,0.012152453076636371,-0.0007200178832014181,-0.0010135051868510824
2025-06-23,24971.900390625,-0.0055948454872697395,56059.3515625,-0.0034398256199512645,0.002155019867318475,-0.0008591241454176779
2025-06-24,25044.349609375,0.0029012296868362597,56461.8984375,0.007180726565329643,0.004279496878493383,-5.6648225306032976e-05
2025-06-25,25244.75,0.008001820520425307,56621.1484375,0.0028204861049134777,-0.005181334415511829,-0.0001277432541278767
2025-06-26,25549.0,0.012052010814129765,57206.69921875,0.01034155606886622,-0.0017104547452635455,-0.0006378120214243332
2025-06-27,25637.80078125,0.003475704773181043,57443.8984375,0.004146353870951192,0.0006706490977701485,-0.00026222515258077505
2025-06-30,25517.05078125,-0.004709842354665206,57312.75,-0.0022830699354901007,0.002426772419175105,0.000150465339053929
2025-07-01,25541.80078125,0.0009699396772837598,57459.44921875,0.0025596262393621227,0.001589686562078363,0.000348696329550624
2025-07-02,25453.400390625,-0.0034610085397696055,56999.19921875,-0.00800999672391245,-0.004548988184142844,-0.00047827216020863706
2025-07-03,25405.30078125,-0.00188971251922454,56791.94921875,-0.0036360159939198278,-0.0017463034746952877,-0.000278547387797945
2025-07-04,25461.0,0.0021924250859925998,57031.8984375,0.004225056932379179,0.002032631846386579,-3.2824148391452647e-06
2025-07-07,25461.30078125,1.1813410706551508e-05,56949.19921875,-0.001450052006258029,-0.0014618654169645806,-0.00036497094326745085
2025-07-08,25522.5,0.0024036171315751087,57256.30078125,0.005392552778843873,0.0029889356472687645,-0.0004940270663899126
2025-07-09,25476.099609375,-0.00181801902732881,57213.55078125,-0.0007466427173373757,0.0010713763099914342,0.00013124400616041366
2025-07-10,25355.25,-0.004743646446198069,56956.0,-0.004501569606031208,0.00024207684016686049,0.00032649716470345425
2025-07-11,25149.849609375,-0.008100901810276007,56754.69921875,-0.0035343209012219656,0.004566580909054041,0.0007160903458318435
2025-07-14,25082.30078125,-0.002685854157148504,56765.3515625,0.00018769095593196283,0.002873545113080467,0.0007607676152223796
2025-07-15,25195.80078125,0.004525103218794291,57006.6484375,0.0042507774259854525,-0.0002743257928088383,0.0005743663797336595
2025-07-16,25212.05078125,0.0006449487413033861,57168.94921875,0.0028470500493980033,0.0022021013080946172,0.0012494753289574057
2025-07-17,25111.44921875,-0.003990217351728331,56828.80078125,-0.00594988087324233,-0.001959663521513999,0.0012281393242755344
2025-07-18,24968.400390625,-0.0056965580472427835,56283.0,-0.009604298766587416,-0.003907740719344632,0.0006341020677024134
2025-07-21,25090.69921875,0.004898144302865282,56952.75,0.011899685517829495,0.007001541214964213,0.0014804427308952929
2025-07-22,25060.900390625,-0.0011876443882732346,56756.0,-0.003454618082533334,-0.0022669736942600993,0.0009548517967424064
2025-07-23,25219.900390625,0.006344544590244583,57210.44921875,0.008007069186517723,0.0016625245962731405,0.001013966625370577
2025-07-24,25062.099609375,-0.006256994627491075,57066.05078125,-0.002523987129481875,0.0037330074980092,0.001363059691154811
2025-07-25,24837.0,-0.008981674037030651,56528.8984375,-0.009412817890781522,-0.0004311438537508705,0.0008632872148743199
2025-07-28,24680.900390625,-0.006284962329387578,56084.8984375,-0.007854389741751233,-0.0015694274123636553,0.0004189899623299076
2025-07-29,24821.099609375,0.005680474234370125,56222.0,0.002444536164272204,-0.0032359380700979212,0.0001228287346009993
